island_name,year,TA_ha,PLAND,PD,ED,TCA_ha,ENN_MN_m,n_patches,area_km2,centroid_lon,centroid_lat,centroid_easting,centroid_northing,dist_mainland_km,dist_nearest_large_km,effective_isolation_index,aspect,FI,CRR,IWFI,PLAND_2000,cumulative_loss_pct,size_class
North and Middle Andaman_98,2019,11.56,95.22240527182866,3.959739225224845,142.95611826147328,0.0,82.14727235397274,5,0.2638862377569317,92.765051151684,12.921149766911858,474513.74270924105,1428427.6829776394,1350.7591486251677,8.692286488565461,0.0014514052696578,east,,,,100.0,4.7775947281713345,tiny (<10)
North and Middle Andaman_98,2020,11.56,95.22240527182866,3.797944352253893,187.359830470036,0.0,426.36618185453887,4,0.2638862377569317,92.765051151684,12.921149766911858,474513.74270924105,1428427.6829776394,1350.7591486251677,8.692286488565461,0.0014514052696578,east,,,,100.0,4.7775947281713345,tiny (<10)
North and Middle Andaman_98,2021,11.56,95.22240527182866,1.981404618955155,156.47069682057247,0.0,142.24097444195547,46,0.2638862377569317,92.765051151684,12.921149766911858,474513.74270924105,1428427.6829776394,1350.7591486251677,8.692286488565461,0.0014514052696578,east,,,,100.0,4.7775947281713345,tiny (<10)
North and Middle Andaman_98,2022,11.56,95.22240527182866,0.6287380143925831,187.66455703628907,1.7025970376132986,284.2801093271533,22,0.2638862377569317,92.765051151684,12.921149766911858,474513.74270924105,1428427.6829776394,1350.7591486251677,8.692286488565461,0.0014514052696578,east,6.850573936063157,0.3746020180401689,279.20742191897153,100.0,4.7775947281713345,tiny (<10)
North and Middle Andaman_98,2023,11.56,95.22240527182866,2.00133532987342,103.4128825211801,2.983125522204885,396.0921529384176,45,0.2638862377569317,92.765051151684,12.921149766911858,474513.74270924105,1428427.6829776394,1350.7591486251677,8.692286488565461,0.0014514052696578,east,6.90481101692763,0.3771482327077515,297.8793462140069,100.0,4.7775947281713345,tiny (<10)
North and Middle Andaman_99,2000,24.32,100.0,3.7639545225698776,183.45023625818447,45.24136726919436,152.20686451633952,39,0.6928668493516622,92.77290987718337,12.925098937283565,475366.6152421448,1428863.6387802863,1351.5769378718735,9.634660678360932,0.0014509753842937,east,6.90498346430506,0.6529590398433431,250.49917112557927,100.0,0.0,tiny (<10)
North and Middle Andaman_99,2001,24.32,100.0,2.9235241177118785,167.9727676656151,21.35077686969224,403.0295610548989,28,0.6928668493516622,92.77290987718337,12.925098937283565,475366.6152421448,1428863.6387802863,1351.5769378718735,9.634660678360932,0.0014509753842937,east,4.988582272480837,0.3130368604402954,215.8526117568548,100.0,0.0,tiny (<10)
North and Middle Andaman_99,2002,24.32,100.0,2.5200676258106154,127.55059644527454,16.162557985252047,367.2859676827063,11,0.6928668493516622,92.77290987718337,12.925098937283565,475366.6152421448,1428863.6387802863,1351.5769378718735,9.634660678360932,0.0014509753842937,east,3.2981925527060496,0.2393545187987823,140.50795403502883,100.0,0.0,tiny (<10)
North and Middle Andaman_99,2003,24.060000000000002,98.93092105263158,4.953769542508,63.274893932166606,52.838124569989226,132.13919795390325,35,0.6928668493516622,92.77290987718337,12.925098937283565,475366.6152421448,1428863.6387802863,1351.5769378718735,9.634660678360932,0.0014509753842937,east,3.2278960650714126,0.7853259162343722,113.83439855262736,100.0,1.069078947368421,tiny (<10)
North and Middle Andaman_99,2004,24.060000000000002,98.93092105263158,1.6772675784164233,75.92374436865192,20.439082990142666,250.5293114449695,4,0.6928668493516622,92.77290987718337,12.925098937283565,475366.6152421448,1428863.6387802863,1351.5769378718735,9.634660678360932,0.0014509753842937,east,1.4031150826398322,0.3250311219538711,55.91752555234709,100.0,1.069078947368421,tiny (<10)
North and Middle Andaman_99,2005,24.060000000000002,98.93092105263158,2.2681075422682406,39.53593550972688,36.25542200255616,162.74499092209408,39,0.6928668493516622,92.77290987718337,12.925098937283565,475366.6152421448,1428863.6387802863,1351.5769378718735,9.634660678360932,0.0014509753842937,east,0.955493971821219,0.5575649574384227,35.12169264773266,100.0,1.069078947368421,tiny (<10)
North and Middle Andaman_99,2006,22.76,93.58552631578948,2.567550709330856,46.15759095153366,45.58183126411714,307.52050498900184,2,0.6928668493516622,92.77290987718337,12.925098937283565,475366.6152421448,1428863.6387802863,1351.5769378718735,9.634660678360932,0.0014509753842937,east,1.3074550347728258,0.7257826537754948,54.030393117290686,100.0,6.4144736842105265,tiny (<10)
North and Middle Andaman_99,2007,22.63,93.05098684210526,3.5038928178565776,11.539178912991265,32.32419460208382,92.1761897268724,48,0.6928668493516622,92.77290987718337,12.925098937283565,475366.6152421448,1428863.6387802863,1351.5769378718735,9.634660678360932,0.0014509753842937,east,0.4940188502503254,0.5700273984602809,16.15077639782228,100.0,6.949013157894737,tiny (<10)
North and Middle Andaman_99,2008,22.19,91.24177631578948,1.15483658911939,63.092682359577,22.03877960903807,273.88400470405054,9,0.6928668493516622,92.77290987718337,12.925098937283565,475366.6152421448,1428863.6387802863,1351.5769378718735,9.634660678360932,0.0014509753842937,east,0.7894071207207146,0.3446190427421666,31.965121978457613,100.0,8.758223684210527,tiny (<10)
North and Middle Andaman_99,2009,22.06,90.70723684210526,0.920372443956631,60.4517650666148,24.871979407267048,370.5120013298063,25,0.6928668493516622,92.77290987718337,12.925098937283565,475366.6152421448,1428863.6387802863,1351.5769378718735,9.634660678360932,0.0014509753842937,east,0.7242205132544827,0.4672602051716182,30.89841976588178,100.0,9.292763157894738,tiny (<10)
North and Middle Andaman_99,2010,22.06,90.70723684210526,3.945202059021887,164.8247328434348,44.03889454411389,366.25746191810106,41,0.6928668493516622,92.77290987718337,12.925098937283565,475366.6152421448,1428863.6387802863,1351.5769378718735,9.634660678360932,0.0014509753842937,east,7.738490936090883,0.7563995691044068,329.5153016903797,100.0,9.292763157894738,tiny (<10)
North and Middle Andaman_99,2011,22.06,90.70723684210526,0.3743033958222632,32.992986182243285,46.29588804303692,298.28789732279813,27,0.6928668493516622,92.77290987718337,12.925098937283565,475366.6152421448,1428863.6387802863,1351.5769378718735,9.634660678360932,0.0014509753842937,east,0.1400930951587007,0.7579908698804809,5.75863988149209,100.0,9.292763157894738,tiny (<10)
North and Middle Andaman_99,2012,20.900000000000002,85.93750000000001,1.6702046588363302,47.75996613532978,36.29178465197033,137.44946447319228,20,0.6928668493516622,92.77290987718337,12.925098937283565,475366.6152421448,1428863.6387802863,1351.5769378718735,9.634660678360932,0.0014509753842937,east,1.0855047150891106,0.7127817240911929,38.58729851333096,100.0,14.0625,tiny (<10)
North and Middle Andaman_99,2013,20.900000000000002,85.93750000000001,0.3271310202279697,114.4372371107013,23.30918905657347,467.5290199727875,26,0.6928668493516622,92.77290987718337,12.925098937283565,475366.6152421448,1428863.6387802863,1351.5769378718735,9.634660678360932,0.0014509753842937,east,0.5343542017009884,0.480194872341089,23.69175221532341,100.0,14.0625,tiny (<10)
North and Middle Andaman_99,2014,20.900000000000002,85.93750000000001,0.2917115436166271,189.77753003120603,33.404586173362794,474.0930992054692,45,0.6928668493516622,92.77290987718337,12.925098937283565,475366.6152421448,1428863.6387802863,1351.5769378718735,9.634660678360932,0.0014509753842937,east,0.91683092010795,0.7984489595704551,40.74165200834848,100.0,14.0625,tiny (<10)
North and Middle Andaman_99,2015,20.900000000000002,85.93750000000001,4.320677322887177,167.91560542670223,18.1752919503226,296.4818499459233,12,0.6928668493516622,92.77290987718337,12.925098937283565,475366.6152421448,1428863.6387802863,1351.5769378718735,9.634660678360932,0.0014509753842937,east,10.21181327487826,0.3692254128738027,419.31920310462704,100.0,14.0625,tiny (<10)
North and Middle Andaman_99,2016,20.900000000000002,85.93750000000001,2.169406607604677,34.91968255339916,29.30838384323064,492.8628411687813,30,0.6928668493516622,92.77290987718337,12.925098937283565,475366.6152421448,1428863.6387802863,1351.5769378718735,9.634660678360932,0.0014509753842937,east,1.3997188637237252,0.7815767972294482,62.59099491359264,100.0,14.0625,tiny (<10)
North and Middle Andaman_99,2017,20.900000000000002,85.93750000000001,1.9367761367043423,161.98993923112755,38.0868556835547,186.88211493283225,6,0.6928668493516622,92.77290987718337,12.925098937283565,475366.6152421448,1428863.6387802863,1351.5769378718735,9.634660678360932,0.0014509753842937,east,3.998373080827444,0.7005533021511032,150.934599904105,100.0,14.0625,tiny (<10)
North and Middle Andaman_99,2018,20.900000000000002,85.93750000000001,0.3580993259655159,178.93754277919922,12.164301371270012,355.3426598964691,37,0.6928668493516622,92.77290987718337,12.925098937283565,475366.6152421448,1428863.6387802863,1351.5769378718735,9.634660678360932,0.0014509753842937,east,1.2099432842454154,0.331510607391399,51.25781630466992,100.0,14.0625,tiny (<10)
North and Middle Andaman_99,2019,20.900000000000002,85.93750000000001,4.70884953000296,180.9796801902257,22.91375799588028,100.19000315825444,28,0.6928668493516622,92.77290987718337,12.925098937283565,475366.6152421448,1428863.6387802863,1351.5769378718735,9.634660678360932,0.0014509753842937,east,10.535556197067717,0.4088456467406215,350.7022587378204,100.0,14.0625,tiny (<10)
North and Middle Andaman_99,2020,20.900000000000002,85.93750000000001,1.1605711087171906,162.55666986111248,15.36954790691424,135.01123539516294,45,0.6928668493516622,92.77290987718337,12.925098937283565,475366.6152421448,1428863.6387802863,1351.5769378718735,9.634660678360932,0.0014509753842937,east,3.740276980526053,0.4397830894963614,132.47945923568273,100.0,14.0625,tiny (<10)
North and Middle Andaman_99,2021,20.900000000000002,85.93750000000001,0.2646873453435308,85.4170897017151,21.625748286805955,382.0600999182802,26,0.6928668493516622,92.77290987718337,12.925098937283565,475366.6152421448,1428863.6387802863,1351.5769378718735,9.634660678360932,0.0014509753842937,east,0.3987599883789212,0.5504970387656295,17.100852811535898,100.0,14.0625,tiny (<10)
North and Middle Andaman_99,2022,20.900000000000002,85.93750000000001,4.0888688743288455,191.2400621405707,14.31142978220121,163.8689926189533,38,0.6928668493516622,92.77290987718337,12.925098937283565,475366.6152421448,1428863.6387802863,1351.5769378718735,9.634660678360932,0.0014509753842937,east,12.802890929082386,0.3381888052339074,471.235365386193,100.0,14.0625,tiny (<10)
North and Middle Andaman_99,2023,20.900000000000002,85.93750000000001,0.8116410584740846,15.658349590974977,21.622264612949504,287.0373874463364,23,0.6928668493516622,92.77290987718337,12.925098937283565,475366.6152421448,1428863.6387802863,1351.5769378718735,9.634660678360932,0.0014509753842937,east,0.3095548876861961,0.7601145876299784,12.638990135404155,100.0,14.0625,tiny (<10)
North and Middle Andaman_100,2000,24.37,100.0,3.002971608504474,28.935556721407448,32.863024878772165,230.1874075268724,24,0.4122807344479095,92.76352760965275,12.930276830498793,474349.406293082,1429437.164641195,1350.5213894725323,8.874642076755729,0.0014618495970741,east,0.8689265531065736,0.7971030934244228,34.09681724966531,100.0,0.0,tiny (<10)
North and Middle Andaman_100,2001,24.37,100.0,2.174113593257198,157.04576079305423,30.85348374308949,211.52064211387173,20,0.4122807344479095,92.76352760965275,12.930276830498793,474349.406293082,1429437.164641195,1350.5213894725323,8.874642076755729,0.0014618495970741,east,3.572823328398021,0.7830946548076436,138.02973769533548,100.0,0.0,tiny (<10)
North and Middle Andaman_100,2002,24.37,100.0,0.9315957403350624,11.81605536813303,12.79971013736393,155.76295420316018,12,0.4122807344479095,92.76352760965275,12.930276830498793,474349.406293082,1429437.164641195,1350.5213894725323,8.874642076755729,0.0014618495970741,east,0.1213593169122465,0.3422789614299938,4.422274468358036,100.0,0.0,tiny (<10)
North and Middle Andaman_100,2003,24.37,100.0,4.40800609711758,96.80996544666132,15.890712948330693,299.75408891368306,4,0.4122807344479095,92.76352760965275,12.930276830498793,474349.406293082,1429437.164641195,1350.5213894725323,8.874642076755729,0.0014618495970741,east,4.9439289718717685,0.4465399429950839,203.3763647077864,100.0,0.0,tiny (<10)
North and Middle Andaman_100,2004,24.37,100.0,0.3813750490710006,131.53577696884278,20.095737717680567,100.80644497727708,38,0.4122807344479095,92.76352760965275,12.930276830498793,474349.406293082,1429437.164641195,1350.5213894725323,8.874642076755729,0.0014618495970741,east,0.5578821505398732,0.5420722910690341,18.59291354774422,100.0,0.0,tiny (<10)
North and Middle Andaman_100,2005,24.37,100.0,0.1903276275336355,38.11140036705443,14.958742425240292,357.67881207974256,2,0.4122807344479095,92.76352760965275,12.930276830498793,474349.406293082,1429437.164641195,1350.5213894725323,8.874642076755729,0.0014618495970741,east,0.0853441231216779,0.4268928911364451,3.619131670266564,100.0,0.0,tiny (<10)
North and Middle Andaman_100,2006,24.37,100.0,4.440162915222278,66.66885971153208,22.958127292775654,495.5743455149324,12,0.4122807344479095,92.76352760965275,12.930276830498793,474349.406293082,1429437.164641195,1350.5213894725323,8.874642076755729,0.0014618495970741,east,3.443197961214515,0.6477142899903827,154.0881461820759,100.0,0.0,tiny (<10)
North and Middle Andaman_100,2007,24.37,100.0,3.758935848251904,30.87335384001935,14.822586219000522,58.00331356811754,39,0.4122807344479095,92.76352760965275,12.930276830498793,474349.406293082,1429437.164641195,1350.5213894725323,8.874642076755729,0.0014618495970741,east,1.4680737588695725,0.4548100950181762,43.15449204105568,100.0,0.0,tiny (<10)
North and Middle Andaman_100,2008,24.37,100.0,1.5611667609395543,170.5703868110283,17.642903836683846,254.26983278434565,8,0.4122807344479095,92.76352760965275,12.930276830498793,474349.406293082,1429437.164641195,1350.5213894725323,8.874642076755729,0.0014618495970741,east,3.4927315595488597,0.5612925836758726,139.55040131062847,100.0,0.0,tiny (<10)
North and Middle Andaman_100,2009,24.37,100.0,3.085629740343618,19.184391793837666,19.98840175878036,238.02892775587145,9,0.4122807344479095,92.76352760965275,12.930276830498793,474349.406293082,1429437.164641195,1350.5213894725323,8.874642076755729,0.0014618495970741,east,0.8832108187545273,0.7233651176019155,34.86971303429505,100.0,0.0,tiny (<10)
North and Middle Andaman_100,2010,24.37,100.0,0.8035295708981167,135.59514106452974,20.545466277100164,431.5658730252849,16,0.4122807344479095,92.76352760965275,12.930276830498793,474349.406293082,1429437.164641195,1350.5213894725323,8.874642076755729,0.0014618495970741,east,1.3049647525731325,0.5968645030704649,57.10086386324612,100.0,0.0,tiny (<10)
North and Middle Andaman_100,2011,24.37,100.0,3.1029912716700627,140.7740873699215,14.370424798857009,264.0429430032365,48,0.4122807344479095,92.76352760965275,12.930276830498793,474349.406293082,1429437.164641195,1350.5213894725323,8.874642076755729,0.0014618495970741,east,6.361860690160957,0.5076418821711353,255.90815807166464,100.0,0.0,tiny (<10)
North and Middle Andaman_100,2012,24.37,100.0,1.9685511868843235,45.20095338256959,10.891015070953344,201.9007641022025,19,0.4122807344479095,92.76352760965275,12.930276830498793,474349.406293082,1429437.164641195,1350.5213894725323,8.874642076755729,0.0014618495970741,east,1.3917734180799484,0.4131897585952128,53.30395266349064,100.0,0.0,tiny (<10)
North and Middle Andaman_100,2013,24.37,100.0,3.4408043752934945,95.40157338523132,8.484685037412438,50.638199060261954,45,0.4122807344479095,92.76352760965275,12.930276830498793,474349.406293082,1429437.164641195,1350.5213894725323,8.874642076755729,0.0014618495970741,east,5.502947549052767,0.3450027355835606,156.4715153419124,100.0,0.0,tiny (<10)
North and Middle Andaman_100,2014,24.37,100.0,2.7790110451209538,115.82019953936997,13.827392285704192,221.75973758704816,23,0.4122807344479095,92.76352760965275,12.930276830498793,474349.406293082,1429437.164641195,1350.5213894725323,8.874642076755729,0.0014618495970741,east,6.084529288657783,0.6340151670312878,237.12904644260408,100.0,0.0,tiny (<10)
North and Middle Andaman_100,2015,24.37,100.0,3.88674201502253,57.43940222447176,18.170715968886054,359.49786599546667,42,0.4122807344479095,92.76352760965275,12.930276830498793,474349.406293082,1429437.164641195,1350.5213894725323,8.874642076755729,0.0014618495970741,east,2.863707011382848,0.5653429166180228,121.54375982964822,100.0,0.0,tiny (<10)
North and Middle Andaman_100,2016,24.37,100.0,2.7386934777691567,58.33989332715152,5.0579220898535295,385.0883583553428,14,0.4122807344479095,92.76352760965275,12.930276830498793,474349.406293082,1429437.164641195,1350.5213894725323,8.874642076755729,0.0014618495970741,east,3.169474008980944,0.2433645020247199,136.0883373960349,100.0,0.0,tiny (<10)
North and Middle Andaman_100,2017,24.37,100.0,4.510144895620116,185.95179225835207,4.944757644094708,326.9762840221246,26,0.4122807344479095,92.76352760965275,12.930276830498793,474349.406293082,1429437.164641195,1350.5213894725323,8.874642076755729,0.0014618495970741,east,47.47434314103611,0.6789222954463652,1982.5871457894136,100.0,0.0,tiny (<10)
North and Middle Andaman_100,2018,24.37,100.0,4.454708863602457,96.09590298091491,8.619523970926263,473.5487879355458,34,0.4122807344479095,92.76352760965275,12.930276830498793,474349.406293082,1429437.164641195,1350.5213894725323,8.874642076755729,0.0014618495970741,east,7.967890877082983,0.3891431770406127,353.9687723076998,100.0,0.0,tiny (<10)
North and Middle Andaman_100,2019,24.37,100.0,2.6101952409460445,159.99329577493646,2.3635445335084646,307.95033090030967,29,0.4122807344479095,92.76352760965275,12.930276830498793,474349.406293082,1429437.164641195,1350.5213894725323,8.874642076755729,0.0014618495970741,east,22.408218210476264,0.3076120155587311,926.1410526947512,100.0,0.0,tiny (<10)
North and Middle Andaman_100,2020,24.37,100.0,2.484176749678898,173.99487400942218,8.082035371858062,213.6003322404528,47,0.4122807344479095,92.76352760965275,12.930276830498793,474349.406293082,1429437.164641195,1350.5213894725323,8.874642076755729,0.0014618495970741,east,10.343580488923498,0.4691153647294895,400.33216741146754,100.0,0.0,tiny (<10)
North and Middle Andaman_100,2021,24.37,100.0,3.194220478950476,26.27619686892485,19.524196987708248,181.2757492311624,31,0.4122807344479095,92.76352760965275,12.930276830498793,474349.406293082,1429437.164641195,1350.5213894725323,8.874642076755729,0.0014618495970741,east,1.3613712608575772,0.7681204384975788,51.087534643026906,100.0,0.0,tiny (<10)
North and Middle Andaman_100,2022,24.37,100.0,3.8037794607535806,23.8669105266162,12.502139076228495,243.59121341058648,6,0.4122807344479095,92.76352760965275,12.930276830498793,474349.406293082,1429437.164641195,1350.5213894725323,8.874642076755729,0.0014618495970741,east,2.1528334905064743,0.7191014948859553,85.35221851306464,100.0,0.0,tiny (<10)
North and Middle Andaman_100,2023,24.37,100.0,0.6391040906582356,116.36980816095844,4.6477888893828005,489.7153997601826,40,0.4122807344479095,92.76352760965275,12.930276830498793,474349.406293082,1429437.164641195,1350.5213894725323,8.874642076755729,0.0014618495970741,east,2.296808752166956,0.3481498970652743,102.5890308999994,100.0,0.0,tiny (<10)
North and Middle Andaman_101,2000,13.01,100.0,0.1055302503822155,179.9051876307504,5.570960103785,190.17294112742087,38,0.144091264691364,92.72973884743244,13.09300700188662,470703.36631107086,1447436.7054972106,1345.690922086804,21.91101211880957,0.0018228499670588,west,0.1898543949573255,0.3866271918507833,7.186232252356264,100.0,0.0,tiny (<10)
North and Middle Andaman_101,2001,13.01,100.0,1.1460744601233122,182.11513019889463,9.93299923872905,95.99509171428014,49,0.144091264691364,92.72973884743244,13.09300700188662,470703.36631107086,1447436.7054972106,1345.690922086804,21.91101211880957,0.0018228499670588,west,2.2387413570121084,0.73941423632802,73.79402823742107,100.0,0.0,tiny (<10)
North and Middle Andaman_101,2002,13.01,100.0,1.1861528311282028,51.78566412748111,8.578316920186218,479.3691772036301,31,0.144091264691364,92.72973884743244,13.09300700188662,470703.36631107086,1447436.7054972106,1345.690922086804,21.91101211880957,0.0018228499670588,west,0.7927514972140245,0.7683362164080264,35.26965143906322,100.0,0.0,tiny (<10)
North and Middle Andaman_101,2003,13.01,100.0,3.6316858695604086,129.94496934321887,3.097533135564264,466.42402144640414,46,0.144091264691364,92.72973884743244,13.09300700188662,470703.36631107086,1447436.7054972106,1345.690922086804,21.91101211880957,0.0018228499670588,west,5.703264561878378,0.2597969681332644,252.616608650294,100.0,0.0,tiny (<10)
North and Middle Andaman_101,2004,13.01,100.0,3.966462516120299,147.56167051069525,2.078212351670482,459.2865017130483,47,0.144091264691364,92.72973884743244,13.09300700188662,470703.36631107086,1447436.7054972106,1345.690922086804,21.91101211880957,0.0018228499670588,west,12.64419960115065,0.3115779344348792,558.6518507016744,100.0,0.0,tiny (<10)
North and Middle Andaman_101,2005,13.01,100.0,0.8289750983471766,134.79342908953896,5.899704259875453,297.28523638524143,13,0.144091264691364,92.72973884743244,13.09300700188662,470703.36631107086,1447436.7054972106,1345.690922086804,21.91101211880957,0.0018228499670588,west,1.831614676669001,0.671145213011815,75.20017030536071,100.0,0.0,tiny (<10)
North and Middle Andaman_101,2006,13.01,100.0,0.5651668468715287,70.58184369795066,4.39608806792731,355.2920001539316,24,0.144091264691364,92.72973884743244,13.09300700188662,470703.36631107086,1447436.7054972106,1345.690922086804,21.91101211880957,0.0018228499670588,west,1.0403611439874698,0.7956886773533232,44.04594346205198,100.0,0.0,tiny (<10)
North and Middle Andaman_101,2007,13.01,100.0,1.6961114100071204,119.68321310439198,5.777571717521063,393.5745839442674,43,0.144091264691364,92.72973884743244,13.09300700188662,470703.36631107086,1447436.7054972106,1345.690922086804,21.91101211880957,0.0018228499670588,west,3.067138456949796,0.6058337416450608,132.10942273551578,100.0,0.0,tiny (<10)
North and Middle Andaman_101,2008,13.01,100.0,2.9163028842114813,72.33966040994613,5.604159588231514,132.77633803132278,39,0.144091264691364,92.72973884743244,13.09300700188662,470703.36631107086,1447436.7054972106,1345.690922086804,21.91101211880957,0.0018228499670588,west,3.7546740806388463,0.6922070090285184,132.46071905271998,100.0,0.0,tiny (<10)
North and Middle Andaman_101,2009,13.01,100.0,3.895070121141101,188.16286057687745,0.0,219.0772656780962,42,0.144091264691364,92.72973884743244,13.09300700188662,470703.36631107086,1447436.7054972106,1345.690922086804,21.91101211880957,0.0018228499670588,west,,,,100.0,0.0,tiny (<10)
North and Middle Andaman_101,2010,13.01,100.0,0.5242780550788163,122.56463375017871,1.3481639177756504,135.82276385213538,13,0.144091264691364,92.72973884743244,13.09300700188662,470703.36631107086,1447436.7054972106,1345.690922086804,21.91101211880957,0.0018228499670588,west,4.500225777744496,0.6552582504211266,159.49309107832622,100.0,0.0,tiny (<10)
North and Middle Andaman_101,2011,13.01,100.0,4.479558392348991,58.78017718023422,0.0499735358023288,168.43662688104018,13,0.144091264691364,92.72973884743244,13.09300700188662,470703.36631107086,1447436.7054972106,1345.690922086804,21.91101211880957,0.0018228499670588,west,261.2898582573326,0.3441588053673061,9662.915251332946,100.0,0.0,tiny (<10)
North and Middle Andaman_101,2012,13.01,100.0,2.886968602362099,160.22530994866605,0.6861378713302785,497.98410271897046,42,0.144091264691364,92.72973884743244,13.09300700188662,470703.36631107086,1447436.7054972106,1345.690922086804,21.91101211880957,0.0018228499670588,west,60.06028281905285,0.61828388836747,2688.545573939576,100.0,0.0,tiny (<10)
North and Middle Andaman_101,2013,13.01,100.0,1.5553991211730005,156.02223843216902,1.335041627159627,418.7005808137784,25,0.144091264691364,92.72973884743244,13.09300700188662,470703.36631107086,1447436.7054972106,1345.690922086804,21.91101211880957,0.0018228499670588,west,11.958391337350436,0.4565638924652179,520.3974666011485,100.0,0.0,tiny (<10)
North and Middle Andaman_101,2014,13.01,100.0,3.7338832863223583,141.75090998309196,1.972928098387409,163.77520242432257,20,0.144091264691364,92.72973884743244,13.09300700188662,470703.36631107086,1447436.7054972106,1345.690922086804,21.91101211880957,0.0018228499670588,west,13.548128338024483,0.3504824795005379,498.3080883924519,100.0,0.0,tiny (<10)
North and Middle Andaman_101,2015,13.01,100.0,0.7138112112490792,126.52192117204156,0.0,168.12933841066956,14,0.144091264691364,92.72973884743244,13.09300700188662,470703.36631107086,1447436.7054972106,1345.690922086804,21.91101211880957,0.0018228499670588,west,,,,100.0,0.0,tiny (<10)
North and Middle Andaman_101,2016,13.01,100.0,3.0147919571688124,171.61104926622698,0.0,66.48423793232867,12,0.144091264691364,92.72973884743244,13.09300700188662,470703.36631107086,1447436.7054972106,1345.690922086804,21.91101211880957,0.0018228499670588,west,,,,100.0,0.0,tiny (<10)
North and Middle Andaman_101,2017,13.01,100.0,0.7233001847551263,85.22880820465508,0.0,181.2464467254217,42,0.144091264691364,92.72973884743244,13.09300700188662,470703.36631107086,1447436.7054972106,1345.690922086804,21.91101211880957,0.0018228499670588,west,,,,100.0,0.0,tiny (<10)
North and Middle Andaman_101,2018,13.01,100.0,4.551624850521142,98.26138108503844,0.0,432.3888720204496,31,0.144091264691364,92.72973884743244,13.09300700188662,470703.36631107086,1447436.7054972106,1345.690922086804,21.91101211880957,0.0018228499670588,west,,,,100.0,0.0,tiny (<10)
North and Middle Andaman_101,2019,13.01,100.0,1.3690924271876883,102.78424735911057,0.0,104.58711705432364,30,0.144091264691364,92.72973884743244,13.09300700188662,470703.36631107086,1447436.7054972106,1345.690922086804,21.91101211880957,0.0018228499670588,west,,,,100.0,0.0,tiny (<10)
North and Middle Andaman_101,2020,13.01,100.0,3.2284365987134445,189.1643359918816,0.0,76.55471160035029,2,0.144091264691364,92.72973884743244,13.09300700188662,470703.36631107086,1447436.7054972106,1345.690922086804,21.91101211880957,0.0018228499670588,west,,,,100.0,0.0,tiny (<10)
North and Middle Andaman_101,2021,13.01,100.0,0.4631839544911945,16.60100772524212,0.0,229.39667938328543,33,0.144091264691364,92.72973884743244,13.09300700188662,470703.36631107086,1447436.7054972106,1345.690922086804,21.91101211880957,0.0018228499670588,west,,,,100.0,0.0,tiny (<10)
North and Middle Andaman_101,2022,13.01,100.0,2.840542499461972,137.63591248670886,0.0,102.02534968658664,27,0.144091264691364,92.72973884743244,13.09300700188662,470703.36631107086,1447436.7054972106,1345.690922086804,21.91101211880957,0.0018228499670588,west,,,,100.0,0.0,tiny (<10)
North and Middle Andaman_101,2023,13.01,100.0,2.3714058941831606,150.1230020473847,0.0,280.4467349587096,17,0.144091264691364,92.72973884743244,13.09300700188662,470703.36631107086,1447436.7054972106,1345.690922086804,21.91101211880957,0.0018228499670588,west,,,,100.0,0.0,tiny (<10)
North and Middle Andaman_102,2000,287.29,100.0,0.2250668383298547,148.18028513262243,216.270909563474,106.2561605521144,48,3.0957439077150286,92.93290982113729,12.21384897350136,492702.43016062886,1350201.7216088972,1376.774213866144,13.809979837127583,0.0017960891629257,east,0.333504682776157,0.6986072362914016,11.270303882927887,100.0,0.0,tiny (<10)
North and Middle Andaman_102,2001,287.29,100.0,0.8172420994739694,36.55661560776395,169.5679067170652,493.2543865232509,21,3.0957439077150286,92.93290982113729,12.21384897350136,492702.43016062886,1350201.7216088972,1376.774213866144,13.809979837127583,0.0017960891629257,east,0.3000127187795545,0.5500492611560746,13.451682561805647,100.0,0.0,tiny (<10)
North and Middle Andaman_102,2002,287.29,100.0,0.8854380217220607,50.01447360017658,113.4232651897461,279.2809716308764,36,3.0957439077150286,92.93290982113729,12.21384897350136,492702.43016062886,1350201.7216088972,1376.774213866144,13.809979837127583,0.0017960891629257,east,0.4468928145506241,0.369731643241133,18.204971778850982,100.0,0.0,tiny (<10)
North and Middle Andaman_102,2003,287.29,100.0,1.617434765322134,66.45226004428996,117.43631223720551,448.1613864320881,40,3.0957439077150286,92.93290982113729,12.21384897350136,492702.43016062886,1350201.7216088972,1376.774213866144,13.809979837127583,0.0017960891629257,east,1.0865347608340798,0.3834815494696872,47.96565353872118,100.0,0.0,tiny (<10)
North and Middle Andaman_102,2004,287.29,100.0,4.013870829864804,58.851785970787546,173.27759241508173,257.02980753107795,22,3.0957439077150286,92.93290982113729,12.21384897350136,492702.43016062886,1350201.7216088972,1376.774213866144,13.809979837127583,0.0017960891629257,east,2.409068612670329,0.5708256872490535,96.6973016364261,100.0,0.0,tiny (<10)
North and Middle Andaman_102,2005,287.29,100.0,2.6374228041736427,134.34737963691617,156.40274750108097,153.05064156636547,1,3.0957439077150286,92.93290982113729,12.21384897350136,492702.43016062886,1350201.7216088972,1376.774213866144,13.809979837127583,0.0017960891629257,east,3.6225143152980337,0.5165121051765255,131.89792405888855,100.0,0.0,tiny (<10)
